10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,3,STERLIN RELOCATION INC                            ,1600 ELDRIDGE PKWY,HOUSTON             ,TX,77077,101,3,79674.38,0,April
17519417616,THE MIAN DEVELOPMENT CORP.                        ,1055 REGAL ROW,DALLAS              ,TX,75247,57,2,STERLING HOTEL DALLAS                             ,1055 REGAL ROW,DALLAS              ,TX,75247,57,360,197329.36,38064.79,April
17430120869,"RISHI HOSPITALITY, L.P.                           ",6530 SOUTHWEST FWY,HOUSTON             ,TX,77074,101,1,STERLING INN                                      ,6530 SW FWY,HOUSTON             ,TX,77074,101,38,41709.4,41709.4,April
32011058610,"STERLING REALTORS, L.L.C.                         ",7111 BENWICH CIR,HOUSTON             ,TX,77095,101,1,STERLING REALTORS L L C                           ,21502 SAN LUIS PASS RD,GALVESTON           ,TX,77554,84,2,33297.17,33297.17,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,37,STERLING RELOCATION                               ,1111 POST OAK BLVD,HOUSTON             ,TX,77056,101,4,0,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,38,STERLING RELOCATION                               ,2121 ALLEN PKWY,HOUSTON             ,TX,77019,101,15,0,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,39,STERLING RELOCATION                               ,301 ST JOSEPH PKWY,HOUSTON             ,TX,77002,101,9,88817,3080,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,40,STERLING RELOCATION                               ,2345 SAGE RD,HOUSTON             ,TX,77056,101,9,57136,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,42,STERLING RELOCATION                               ,3000 SAGE RD,HOUSTON             ,TX,77056,101,4,0,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,49,STERLING RELOCATION                               ,15200 MEMORIAL DR,HOUSTON             ,TX,77079,101,3,23193,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,50,STERLING RELOCATION                               ,5151 EDLOE ST,HOUSTON             ,TX,77005,101,3,0,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,53,STERLING RELOCATION                               ,2401 S GESSNER RD,HOUSTON             ,TX,77063,101,1,3780,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,56,STERLING RELOCATION                               ,3131 MEMORIAL CT,HOUSTON             ,TX,77007,101,2,0,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,62,STERLING RELOCATION                               ,10325 CYPRESSWOOD DR,HOUSTON             ,TX,77070,101,1,0,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,64,STERLING RELOCATION                               ,2920 SHADOWBRIAR DR,HOUSTON             ,TX,77082,101,1,0,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,66,STERLING RELOCATION                               ,3333 WESLAYAN ST,HOUSTON             ,TX,77027,101,6,11724,495,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,71,STERLING RELOCATION                               ,3030 SHADOWBRIAR DR,HOUSTON             ,TX,77082,101,4,0,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,72,STERLING RELOCATION                               ,3 HERMANN MUSEUM CIRCLE DR,HOUSTON             ,TX,77004,101,1,735,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,2,STERLING RELOCATION INC                           ,2400 MCCUE,HOUSTON             ,TX,77056,101,13,10544,1840,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,8,STERLING RELOCATION INC                           ,2323 MCCUE RD,HOUSTON             ,TX,77056,101,5,6240,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,9,STERLING RELOCATION INC                           ,3121 BUFFALO SPEEDWAY,HOUSTON             ,TX,77098,101,4,104472.02,3684,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,10,STERLING RELOCATION INC                           ,3838 N BRAESWOOD BLVD,HOUSTON             ,TX,77025,101,1,6150,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,11,STERLING RELOCATION INC                           ,9750 WINDWATER DR,HOUSTON             ,TX,77075,101,1,0,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,32,STERLING RELOCATION INC                           ,3616 RICHMOND AVE,HOUSTON             ,TX,77046,101,7,0,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,5,STERLING RELOCATION INC                           ,2202 RIVA ROW,SPRING              ,TX,77380,170,1,0,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,4,STERLING RELOCATION INC                           ,2323 LONG BEACH DR,SUGARLAND           ,TX,77478,79,5,0,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,13,STERLING RELOCATION INC.                          ,2222 SMITH ST.,HOUSTON             ,TX,77002,101,5,5370,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,17,STERLING RELOCATION INC.                          ,5353 MEMORIAL DR,HOUSTON             ,TX,77007,101,2,0,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,22,STERLING RELOCATION INC.                          ,2020 ELDRIDGE PKWY,HOUSTON             ,TX,77077,101,28,115073.14,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,24,STERLING RELOCATION INC.                          ,3660 RICHMOND AVE,HOUSTON             ,TX,77046,101,3,20172,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,31,STERLING RELOCATION INC.                          ,875 N ELDRIDGE PKWY,HOUSTON             ,TX,77079,101,19,21680,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,26,STERLING RELOCATION INC.                          ,2855 COMMERCIAL CENTER BLVD,KATY                ,TX,77494,79,2,5136,0,April
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,67,STERLING RELOCATON                                ,2311 MILAM ST,HOUSTON             ,TX,77006,101,1,0,0,April
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,251,STEVEN AND MARY MORGAN (103PPT),152 PARADISE POINTE #103 1/2,PORT ARANSAS        ,TX,78373,178,1,510,510,April
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,249,STEVEN AND SALLY LATEUR PB224,2212 STATE HIGHWAY 361 UNIT 224,PORT ARANSAS        ,TX,78373,178,1,810,810,April
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,269,"STEVEN, JACK BRANDY ERHRIG (PB124)",2212 STATE HIGHWAY 361 UNIT 124,PORT ARANSAS        ,TX,78373,178,1,0,0,April
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,194,STILTS TOO! LL306,306 LESLIE LN,PORT ARANSAS        ,TX,78373,178,1,0,0,April
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,94,STILTS! 310LL,310 LESLIE LN,PORT ARANSAS        ,TX,78373,178,1,273,273,April
32043135816,"STOCKDALE INN & SUITES, LLC                       ",106 FORDTRAN ST,STOCKDALE           ,TX,78160,247,1,STOCKDALE INN & SUITES                            ,106 FORDTRAN ST,STOCKDALE           ,TX,78160,247,30,15880,15880,April
32006404993,MINGJIA YOU                                       ,2110 10TH ST,FLORESVILLE         ,TX,78114,247,1,STOCKMAN MOTEL                                    ,2110 10TH ST,FLORESVILLE         ,TX,78114,247,24,6265.06,336.06,April
32020078716,RAMESHBHAI THAKOR PATEL                           ,211 S SMITH AVE,HEBBRONVILLE        ,TX,78361,124,1,STOCKMAN MOTEL                                    ,211 S SMITH AVE,HEBBRONVILLE        ,TX,78361,124,24,3918,3918,April
15222693747,"STOCKYARDS HOTEL, LLC                             ",109 E EXCHANGE AVE,FORT WORTH          ,TX,76164,220,1,"STOCKYARDS HOTEL, LLC                             ",109 E EXCHANGE AVE,FORT WORTH          ,TX,76106,220,52,194244.26,193092.26,April
32045322263,BELINDA A KINZIE                                  ,PO BOX 13,FORT DAVIS          ,TX,79734,122,1,STONE VILLAGE MARKET                              ,507 STATE ST,FORT DAVIS          ,TX,79734,122,20,26194.44,24142.78,April
32015188132,JOHNNY M SHIPMAN                                  ,711 COLLEGE HILL DR,SALADO              ,TX,76571,14,1,STONECREEK SETTLEMENT BED & BREAKFAST             ,714 COLLEGE HILL DR,SALADO              ,TX,76571,14,8,15730,15265,April
32010554304,EDWARD B FRANKEL                                  ,1800 E DEERE AVE,SANTA ANA           ,CA,92705,0,8,STONEYBROOK APARTMENTS                            ,6933 BORDERBROOK,SAN ANTONIO         ,TX,78238,15,2,120,120,April
17523002149,"JJBD, INC.                                        ",2600 W NORTHWEST LOOP 323,TYLER               ,TX,75702,212,1,STRATFORD HOUSE INN                               ,2600 WNW LOOP 323,TYLER               ,TX,75702,212,40,10495.25,8749.75,April
32043803884,"TEMPLE SHRI RAM, INC.                             ",404 CROWN RIDGE PT,WOODWAY             ,TX,76712,161,1,STRATFORD HOUSE INN & SUITES                      ,1912 S 31ST ST,TEMPLE              ,TX,76504,14,50,23769.46,13325.9,April
30114165944,"STRATFORD NACOGDOCHES, INC.                       ",3612 NORTH ST,NACOGDOCHES         ,TX,75965,174,1,STRATFORD HOUSE INNS                              ,3612 NORTH STREET,NACOGDOCHES         ,TX,75961,174,40,20152.71,20152.71,April
12016209079,"ESHAAN, LLC                                       ",PO BOX 1257,STRATFORD           ,TX,79084,211,1,STRATFORD INN                                     ,402 TEXAS AVE,STRATFORD           ,TX,79084,211,22,14899,14840,April
32052153940,EMERSON GUEST PROPERTIES LLC                      ,707 JOSEPHINE ST,AUSTIN              ,TX,78704,227,19,STRATFORD WOODS                                   ,2909 STRATFORD DR,AUSTIN              ,TX,78746,227,5,10107.5,10107.5,April
12084817829,"STUART HOSPITALITY, INC.                          ",PO BOX 5386,BROWNSVILLE         ,TX,78523,31,1,STUART HOSPITALITY INC                            ,6779 W EXPRESSWAY 83,HARLINGEN           ,TX,78552,31,50,0,0,April
12016274339,ESA P PORTFOLIO OPERATING LESSEE LLC              ,PO BOX 49550,CHARLOTTE           ,NC,28277,0,50,STUDIO PLUS HOTELS #6074,13505 NORTH FWY,HOUSTON             ,TX,77060,101,86,111559.33,50849.83,April
12016274339,ESA P PORTFOLIO OPERATING LESSEE LLC              ,PO BOX 49550,CHARLOTTE           ,NC,28277,0,51,STUDIO PLUS HOTELS #6078,990 SUNLAND PARK DR,EL PASO             ,TX,79922,71,86,86297.62,27152.33,April
12027522320,"AESHA, LLC                                        ",2303 WILLOW CT,NEDERLAND           ,TX,77627,123,3,STUDIO 6,2660 INTERSTATE 10 E,BEAUMONT            ,TX,77703,123,72,61823.33,50957.72,April
15624272710,"JALARAM HOTEL, L.L.C.                             ",12301 N CENTRAL EXPY,DALLAS              ,TX,75243,57,1,STUDIO 6,12301 N CENTRAL EXPY,DALLAS              ,TX,75243,57,140,175439.71,79078.8,April
17529017901,"DHAN LAXMI, L.L.C.                                ",9801 ADLETA CT,DALLAS              ,TX,75243,57,1,STUDIO 6,9801 ADLETA CT,DALLAS              ,TX,75243,57,128,116009.1,37885.33,April
12608035940,"BUCAVI, LLC                                       ",7272 WURZBACH RD STE 902,SAN ANTONIO         ,TX,78240,15,4,STUDIO 6,3808 VETERANS BLVD,DEL RIO             ,TX,78840,233,95,37743.84,23812.5,April
32049784419,SAIRAM2002 LLC,406 E PALACE PKWY,GRAND PRAIRIE       ,TX,75050,57,1,STUDIO 6,406 E PALACE PKWY,GRAND PRAIRIE       ,TX,75050,57,99,87375.73,38812.5,April
12600670496,"PDRAP, INC.                                       ",2920 ROCKLAND BLVD,INGLESIDE           ,TX,78362,205,1,STUDIO 6,2920 ROCKLAND BLVD,INGLESIDE           ,TX,78362,205,65,104881.75,38816.9,April
32050877565,"KUSH VIDHI, L.L.C.                                ",4100 W JOHN CARPENTER FWY,IRVING              ,TX,75063,57,1,STUDIO 6,4100 W JOHN CARPENTER FWY,IRVING              ,TX,75063,57,90,100232.79,16065.81,April
17429789393,"SAVANNAH STUDIO PARTNERSHIP, LTD.                 ",3401 ALLEN PKWY STE 200,HOUSTON             ,TX,77019,101,1,STUDIO 6,700 SAVANNAH AVE,MCALLEN             ,TX,78503,108,110,107650.71,75753,April
32034716210,CHANDRA S PATEL                                   ,3904 W WALL ST,MIDLAND             ,TX,79703,165,2,STUDIO 6,1003 S MIDKIFF RD # A,MIDLAND             ,TX,79701,165,92,130233.65,99655.99,April
32017833909,"HGP HOSPITALITY GROUP, INC.                       ",3031 E BUSINESS 20,ODESSA              ,TX,79761,68,1,STUDIO 6,3031 E HIGHWAY 80,ODESSA              ,TX,79761,68,96,95746.8,65596.81,April
12607901944,"DAVILYN HOSPITALITY, INC.                         ",2502 HIGHWAY 62 N,ORANGE              ,TX,77632,181,1,STUDIO 6,2502 HIGHWAY 62 N,ORANGE              ,TX,77632,181,64,76824.48,33677.42,April
32052976183,"PLANO PROSPER HOSPITALITY, L.L.C.                 ",2660 FOREST LN,DALLAS              ,TX,75234,57,1,STUDIO 6,4704 W PLANO PKWY,PLANO               ,TX,75093,43,145,170256.59,59787.32,April
32044513235,"HWY 90 INVESTMENT GROUP, INC.",10919 TOWN CENTER DR,SAN ANTONIO         ,TX,78251,15,4,STUDIO 6,6835 W US HIGHWAY 90,SAN ANTONIO         ,TX,78227,15,81,91447.75,41869,April
32051183195,"FTW PROSPER HOSPITALITY, L.L.C.                   ",7888 W I-H 30,WHITE SETTLEMENT    ,TX,76108,57,1,STUDIO 6,7888 WEST FWY # I-H30,WHITE SETTLEMENT    ,TX,76108,220,104,103720.38,68669.2,April
30119824289,360 HOSPITALITY LLC,1607 N WATSON RD,ARLINGTON           ,TX,76006,220,2,STUDIO 6 # 5046,1607 N WATSON RD,ARLINGTON           ,TX,76006,220,110,96140.22,21739.92,April
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON          ,TX,75007,61,53,STUDIO 6 #6001,11049 GATEWAY BLVD W,EL PASO             ,TX,79935,71,93,87697.75,71407.43,April
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON          ,TX,75007,61,54,STUDIO 6 #6032,11901 PAVILION BLVD,AUSTIN              ,TX,78759,227,133,142078.61,47432.96,April
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON          ,TX,75007,61,55,STUDIO 6 #6033,6033 N IH 35,AUSTIN              ,TX,78723,227,145,196450.39,111384.73,April
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON          ,TX,75007,61,56,STUDIO 6 #6034,7450 NE LOOP 820,NORTH RICHLAND HILLS,TX,76180,220,133,124360.04,28798.95,April
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON          ,TX,75007,61,57,STUDIO 6 #6035,2395 STEMMONS TRL,DALLAS              ,TX,75220,57,189,145801.87,38752.09,April
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON          ,TX,75007,61,58,STUDIO 6 #6036,1980 W PLEASANT RIDGE RD,ARLINGTON           ,TX,76015,220,141,122486.21,48071.99,April
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON          ,TX,75007,61,59,STUDIO 6 #6037,220 BAMMEL WESTFIELD RD,HOUSTON             ,TX,77090,101,134,134033.4,4973.03,April
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON          ,TX,75007,61,60,STUDIO 6 #6039,12700 FEATHERWOOD DR,HOUSTON             ,TX,77034,101,133,133598.39,31104.67,April
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON          ,TX,75007,61,61,STUDIO 6 #6041,14255 NORTHWEST FWY,HOUSTON             ,TX,77040,101,133,92676.58,15373.64,April
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON          ,TX,75007,61,62,STUDIO 6 #6043,1255 HIGHWAY 6 N,HOUSTON             ,TX,77084,101,134,117878.33,33527.12,April
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON          ,TX,75007,61,63,STUDIO 6 #6044,12827 SOUTHWEST FWY,STAFFORD            ,TX,77477,79,133,116887.66,34747.97,April
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON          ,TX,75007,61,64,STUDIO 6 #6045,3030 W SAM HOUSTON PKWY S,HOUSTON             ,TX,77042,101,133,166898.36,60002.44,April
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON          ,TX,75007,61,65,STUDIO 6 #6046,11802 W INTERSTATE 10,SAN ANTONIO         ,TX,78230,15,131,109791.32,57993.14,April
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON          ,TX,75007,61,66,STUDIO 6 #6047,7719 LOUIS PASTEUR CT,SAN ANTONIO         ,TX,78229,15,129,94866.49,39137.61,April
32037332593,"M & M HOSPITALITY, LLC                            ",301 S CENTRAL EXPY,RICHARDSON          ,TX,75080,57,1,STUDIO 6 LLC,4521 MARSHA SHARP FWY,LUBBOCK             ,TX,79407,152,56,61812,61812,April
32050251159,"RAVIRAJ, LLC                                      ",2 CYPRESS PT,AMARILLO            ,TX,79124,188,1,STUDIO 6 SWEETWATER,501 NE GEORGIA AVE,SWEETWATER          ,TX,79556,177,64,16102.83,16102.83,April
12022728153,"TX BAYCITY HOSPITALITY, INC.                      ",5511 7TH ST,BAY CITY            ,TX,77414,158,1,STUDIO 6-BAY CITY,5511 7TH ST,BAY CITY            ,TX,77414,158,64,95728.67,27699.88,April
32047529493,SAN ANTONIO HOTEL GROUP LLC                       ,610 N SANTA ANITA AVE,ARCADIA             ,CA,91006,0,1,"STUDIO 6, SAN ANTONIO AIRPORT",11221 SAN PEDRO AVE,SAN ANTONIO         ,TX,78216,15,114,72172.65,23697.5,April
32047356954,STRATTON OILFIELD SYSTEMS TEXAS LLC               ,2 PARK LN STE 201,HILTON HEAD         ,SC,29928,0,1,STUDIOS AT CARRIZO SPRINGS                        ,909 MUNSON,CARRIZO SPRINGS     ,TX,78834,64,20,39535.85,39535.85,April
13836549728,"STURDI ENTERPRISES, INC.                          ",13501 RANCH ROAD 12,WIMBERLEY           ,TX,78676,105,5,STURDI ENTERPRISE                                 ,755 SUNSET DR,WIMBERLEY           ,TX,78676,105,1,4395,4395,April
13836549728,"STURDI ENTERPRISES, INC.                          ",13501 RANCH ROAD 12,WIMBERLEY           ,TX,78676,105,4,"STURDI ENTERPRISE, INC.                           ",1 TONKAWA TRL,WIMBERLEY           ,TX,78676,105,1,1975,1975,April
13836549728,"STURDI ENTERPRISES, INC.                          ",13501 RANCH ROAD 12,WIMBERLEY           ,TX,78676,105,2,STURDI ENTERPRISES INC                            ,2510 FM 3237,WIMBERLEY           ,TX,78676,105,3,11380,11380,April
13836549728,"STURDI ENTERPRISES, INC.                          ",13501 RANCH ROAD 12,WIMBERLEY           ,TX,78676,105,3,"STURDI ENTERPRISES, INC.                          ",1021 BOX CANYON RD,WIMBERLEY           ,TX,78676,105,1,2980,2980,April
32035054777,"HTT INVESTMENT, L.P.                              ",1861 W TYLER AVE,HARLINGEN           ,TX,78550,31,1,SU CASA INN & SUITES                              ,1861 W TYLER AVE,HARLINGEN           ,TX,78550,31,40,8400,8400,April
32047526796,"SU HOSPITALITY, LLC                               ",2900 BOWIE DR,PLANO               ,TX,75025,43,1,"SU HOSPITALITY, LLC                               ",4301 27TH ST,ORANGE              ,TX,77632,181,50,17408.57,13360.89,April
32052563874,SUE LODGING INC.                                  ,2865 W CARDINAL DR,BEAUMONT            ,TX,77705,123,1,SUBURBAN EXTENDED STAY HOTEL                      ,2865 W CARDINAL DR,BEAUMONT            ,TX,77705,123,55,60663.26,49848.28,April
12011561607,"DYNASTY HOTEL GROUP, L.P.                         ",PO BOX 540681,DALLAS              ,TX,75354,57,3,SUBURBAN EXTENDED STAY HOTEL                      ,10326 FINNELL ST,DALLAS              ,TX,75220,57,146,55231.1,14245.99,April
18803375395,GURJIT S UPPAL AND MANJINDER SINGH                ,4150 INDEPENDENCE DR,DALLAS              ,TX,75237,57,2,SUBURBAN EXTENDED STAY HOTEL                      ,4150 INDEPENDENCE DR,DALLAS              ,TX,75237,57,108,79264.45,33631.87,April
32039471738,"HAHN HOTELS, LLC                                  ",3211 HOTEL WAY,LONGVIEW            ,TX,75605,92,1,SUBURBAN EXTENDED STAY HOTEL                      ,3211 HOTEL WAY,LONGVIEW            ,TX,75605,92,84,100158.7,48438.77,April
12045313272,"SLD DALLAS NORTH, LP                              ",6190 POWERS FERRY RD STE 540,ATLANTA             ,GA,30339,0,1,SUBURBAN EXTENDED STAY-DALLAS NORTH               ,1920 LAKEPOINTE DR,LEWISVILLE          ,TX,75057,61,146,148492.9,53798.17,April
32006966439,DOUGLAS MCCARDLE                                  ,3404 S PRESA ST,SAN ANTONIO         ,TX,78210,15,1,SUENO MOTEL                                       ,3404 S PRESA ST,SAN ANTONIO         ,TX,78210,15,20,7022.42,7022.42,April
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,2,SUFSIDE DREAM                                     ,123 BEACH DR,FREEPORT            ,TX,77541,20,1,0,0,April
32050977068,SUGARBERRY INN LLC                                ,17814 MASON DIXON CIR,DRIPPING SPGS       ,TX,78620,227,1,SUGARBERRY INN                                    ,201 N LLANO ST,FREDERICKSBURG      ,TX,78624,86,12,40852,40582,April
12604659263,HHC TRS LC PORTFOLIO LLC                          ,14185 DALLAS PKWY STE 1150,DALLAS              ,TX,75254,57,1,SUGARLAND MARRIOTT TOWN SQUARE                    ,16090 CITY WALK,SUGAR LAND          ,TX,77479,79,300,1142398.73,1124899.73,April
12023601276,"BACKROADS TEXAS, LLC                              ",PO BOX 967,BANDERA             ,TX,78003,10,84,SUITE FUDGE                                       ,1 FUDGE LN,KERRVILLE           ,TX,78028,133,1,125,125,April
12012138926,"SPI CUISINE, L.L.C.                               ",1004 PADRE BLVD STE A1,S PADRE ISLE        ,TX,78597,31,2,SUITES AT SUNCHASE                                ,1004 PADRE BLVD,S PADRE ISLE        ,TX,78597,31,90,69322.49,68645.03,April
32036531146,"RAYBURN REALTY, INC.                              ",PO BOX 5308,JASPER              ,TX,75951,121,3,SULLY'S LOOK OUT                                  ,533 COUNTY ROAD 223,BROOKELAND          ,TX,75931,121,3,2600,2600,April
32046590868,"MY GALVESTON GETAWAY, INC.                        ",7310 SEAWALL BLVD APT 206,GALVESTON           ,TX,77551,84,42,SUMBEAM PARADISE AT MARAVILLA                     ,9520 SEAWALL BLVD APT 129,GALVESTON           ,TX,77554,84,1,1150,0,April
32041963862,LARRY F CAIN                                      ,PO BOX 2322,CRYSTAL BEACH       ,TX,77650,84,1,SUMMER BREEZE                                     ,978 SUE DR,CRYSTAL BEACH       ,TX,77650,84,1,810,810,April
32044286964,SHEREEN HIRNING                                   ,PO BOX 666,MARBLE FALLS        ,TX,78654,27,3,SUMMER BREEZE                                     ,114 LOS ESCONDIDOS ST,MARBLE FALLS        ,TX,78654,27,1,2700,2700,April
32017160154,GLENDA F MCGONIGLE                                ,319 SHARK LN,SURFSIDE BCH        ,TX,77541,20,9,SUMMER DREAM                                      ,303 OYSTER ST,SURFSIDE BCH        ,TX,77541,20,1,0,0,April
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,109,SUMMER HOUSE                                      ,201 SAILHOUSE WAY,ROCKPORT            ,TX,78382,4,1,1158,1158,April
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,155,SUMMER PLACE SP400,400 NORTH 12TH ST,PORT ARANSAS        ,TX,78373,178,1,0,0,April
32041963862,LARRY F CAIN                                      ,PO BOX 2322,CRYSTAL BEACH       ,TX,77650,84,10,SUMMER TIME BLUES                                 ,932 KENT,CRYSTAL BEACH       ,TX,77650,84,1,0,0,April
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,61,SUMMER WINDS                                      ,107 SURFSIDE CT,FREEPORT            ,TX,77541,20,1,0,0,April
32037025429,"RLJ III-SF AUSTIN LESSEE, LP                      ",701 E 83RD AVE,MERRILLVILLE        ,IN,46410,0,1,SUMMERFIELD HOTEL - AUSTIN                        ,10001 N CAPITAL OF TEXAS HWY,AUSTIN              ,TX,78759,227,155,268047.53,256096.53,April
32037025478,"RLJ III-SF HOUSTON GALLERIA LESSEE, LP            ",701 E 83RD AVE,MERRILLVILLE        ,IN,46410,0,1,SUMMERFIELD HOTEL HOUSTON GALLERIA                ,3440 SAGE RD,HOUSTON             ,TX,77056,101,147,395242.85,346367.35,April
12602501236,"ISLAND HOSPITALITY MANAGEMENT, LLC                ",50 COCOANUT ROW STE 200,PALM BEACH          ,FL,33480,0,4,SUMMERFIELD SUITES ADDISON                        ,4900 EDWIN LEWIS DR,ADDISON             ,TX,75001,57,132,372264.65,280090.95,April
12602501236,"ISLAND HOSPITALITY MANAGEMENT, LLC                ",50 COCOANUT ROW STE 200,PALM BEACH          ,FL,33480,0,5,SUMMERFIELD SUITES-LAS COLINAS                    ,5901 N MACARTHUR BLVD,IRVING              ,TX,75039,57,148,401442.86,241507.86,April
17430009252,"SMRCC, INC.                                       ",4527 LAKE SHORE DR,WACO                ,TX,76710,161,2,SUMMERS MILL RETREAT AND CONFERENCE CENTER        ,7441 FM 1123 # 41,BELTON              ,TX,76513,14,56,33828.75,13175,April
32004731975,JAY Z DALWADI                                     ,3138 OLD SPANISH TRL,HOUSTON             ,TX,77054,101,5,SUMMIT INN                                        ,604 E HWY 90,DAYTON              ,TX,77535,146,20,6420.62,5420.62,April
